,Open,High,Low,Close
738,1047.58,1064.98,1047.58,1062.7
739,1055.63,1062.5,1050.55,1055.33
740,1058.05,1062.23,1044.08,1046.13
741,1046.55,1052.93,1036.6,1038.78
742,1043.13,1050.45,1038.5,1041.68
743,1044.45,1055.55,1035.0,1053.55
744,1055.0,1055.15,1045.28,1052.13
745,1054.8,1065.0,1047.5,1063.25
746,1057.53,1065.0,1054.73,1064.1
747,1066.0,1071.85,1061.1,1064.23
748,1073.5,1087.5,1068.5,1085.5
749,1087.5,1117.0,1086.05,1113.28
750,1122.43,1123.75,1105.3,1112.38
751,1115.5,1129.95,1114.03,1126.5
752,1130.95,1145.83,1123.5,1130.73
753,1134.75,1137.95,1125.5,1133.88
754,1134.5,1150.0,1130.53,1149.5
755,1150.0,1153.5,1135.4,1138.08
756,1130.0,1143.93,1126.5,1140.65
757,1137.95,1157.5,1136.3,1155.68
758,1159.28,1164.03,1139.53,1149.73
759,1149.4,1162.5,1143.93,1151.4
760,1152.3,1162.5,1147.0,1159.45
761,1162.63,1166.0,1152.3,1155.9
762,1160.0,1160.0,1142.73,1147.43
763,1146.05,1158.0,1144.13,1146.38
764,1146.38,1156.5,1140.0,1141.98
765,1143.9,1156.88,1141.0,1152.8
766,1159.5,1161.48,1140.05,1144.7
767,1148.3,1151.5,1133.5,1143.63
768,1125.0,1142.0,1115.5,1118.68
769,1122.45,1131.5,1118.48,1128.75
770,1126.05,1136.1,1126.05,1132.63
771,1135.0,1146.45,1132.18,1144.4
772,1145.48,1154.95,1140.15,1152.53
773,1156.5,1157.53,1144.0,1146.83
774,1162.5,1162.5,1130.5,1134.35
775,1138.78,1145.0,1120.8,1122.65
776,1125.0,1141.95,1123.53,1139.88
777,1143.45,1149.4,1128.98,1131.73
778,1132.95,1142.5,1128.45,1140.48
779,1142.5,1160.0,1139.2,1158.73
780,1161.75,1179.83,1158.75,1177.9
781,1182.1,1189.0,1178.25,1183.98
782,1174.0,1175.95,1158.53,1164.23
783,1175.95,1179.0,1159.0,1161.18
784,1161.28,1161.9,1144.0,1153.63
785,1150.0,1150.0,1135.8,1145.45
786,1145.68,1162.45,1145.68,1148.25
787,1148.03,1156.68,1140.0,1143.6
788,1148.35,1155.5,1137.78,1143.95
789,1148.0,1153.6,1141.1,1143.35
790,1140.28,1159.5,1140.0,1155.33
791,1156.5,1184.65,1155.8,1181.05
792,1204.0,1219.35,1190.0,1216.18
793,1219.0,1224.7,1199.73,1201.85
794,1205.93,1213.0,1197.13,1202.88
795,1204.5,1219.95,1159.55,1166.05
796,1179.85,1193.08,1170.08,1186.68
797,1189.45,1210.95,1186.13,1204.18
798,1208.25,1210.0,1193.53,1208.1
799,1205.1,1215.4,1205.1,1208.45
800,1208.0,1223.95,1206.53,1219.78
801,1228.4,1232.5,1178.4,1212.68
802,1213.5,1229.9,1212.48,1228.55
803,1227.5,1232.88,1220.53,1226.15
804,1226.6,1235.0,1206.68,1211.68
805,1212.83,1227.13,1204.5,1223.83
806,1234.98,1234.98,1216.05,1220.1
807,1225.75,1229.95,1220.18,1224.2
808,1222.5,1224.2,1211.83,1213.53
809,1217.98,1226.0,1207.98,1222.35
810,1221.48,1229.48,1212.5,1217.55
811,1217.5,1219.95,1208.65,1211.0
812,1209.0,1216.0,1202.0,1208.63
813,1213.5,1222.45,1208.35,1214.18
814,1214.18,1218.5,1207.3,1213.18
815,1213.0,1214.85,1202.83,1207.1
816,1205.98,1215.3,1205.0,1208.98
817,1209.93,1220.75,1201.5,1214.35
818,1212.35,1235.0,1211.0,1233.95
819,1234.38,1247.25,1228.08,1231.15
820,1232.0,1237.5,1218.53,1221.88
821,1228.0,1244.5,1225.03,1242.78
822,1244.0,1248.75,1233.6,1247.5
823,1249.5,1251.65,1241.5,1244.83
824,1247.4,1248.95,1236.0,1241.9
825,1242.55,1247.48,1230.0,1236.2
826,1237.28,1237.3,1198.53,1204.8
827,1201.93,1205.4,1186.5,1189.58
828,1189.38,1199.0,1183.13,1194.38
829,1201.5,1207.0,1197.83,1203.58
830,1209.0,1209.0,1192.53,1196.95
831,1198.0,1201.5,1188.68,1197.38
832,1209.0,1209.0,1191.0,1195.6
833,1196.48,1205.8,1195.65,1198.73
834,1201.5,1214.5,1200.95,1205.95
835,1207.5,1210.35,1183.5,1187.83
836,1172.5,1174.93,1140.63,1148.63
837,1147.25,1147.25,1121.03,1131.75
838,1128.38,1146.5,1125.5,1140.45
839,1142.5,1157.73,1140.13,1143.03
840,1139.1,1146.83,1136.43,1138.65
841,1136.78,1136.78,1111.53,1122.15
842,1127.5,1135.6,1119.95,1126.13
843,1120.0,1133.5,1117.13,1125.83
844,1114.55,1120.0,1098.5,1110.9
845,1105.5,1112.0,1091.0,1107.18
846,1098.53,1100.0,1081.25,1089.63
847,1083.5,1105.13,1083.5,1094.55
848,1095.0,1101.0,1082.5,1092.0
849,1099.0,1121.5,1091.5,1116.58
850,1123.5,1144.5,1119.9,1141.0
851,1136.65,1136.65,1101.3,1110.18
852,1117.7,1117.7,1101.53,1114.73
853,1107.0,1116.5,1102.05,1113.85
854,1119.25,1121.0,1100.85,1103.43
855,1104.63,1113.9,1103.43,1110.3
856,1112.45,1120.6,1107.1,1112.93
857,1110.43,1110.43,1083.53,1087.05
858,1080.5,1088.5,1069.8,1081.35
859,1097.45,1133.08,1083.5,1128.08
860,1128.0,1136.45,1120.05,1129.98
861,1125.0,1128.68,1113.18,1123.75
862,1123.0,1126.85,1110.15,1113.48
863,1116.75,1130.0,1111.0,1113.98
864,1110.0,1110.5,1098.08,1105.48
865,1103.5,1137.0,1099.5,1123.88
866,1124.5,1136.2,1112.5,1117.58
867,1114.0,1128.3,1110.65,1122.95
868,1123.0,1130.45,1108.05,1124.8
869,1137.0,1137.0,1120.58,1125.65
870,1125.35,1144.4,1124.08,1135.43
871,1125.5,1133.73,1119.0,1128.73
872,1125.95,1131.33,1120.5,1122.08
873,1123.95,1124.25,1099.05,1105.68
874,1108.65,1112.08,1090.0,1093.88
875,1099.9,1107.05,1084.0,1101.05
876,1108.0,1209.9,1105.4,1199.6
877,1259.55,1282.7,1229.0,1257.25
878,1250.0,1261.95,1227.55,1253.8
879,1249.9,1249.9,1230.1,1239.7
880,1239.8,1275.0,1236.35,1242.5
881,1248.25,1253.5,1237.6,1244.2
882,1228.8,1240.0,1216.5,1227.45
883,1231.5,1255.0,1221.1,1248.8
884,1239.95,1243.8,1216.35,1223.55
885,1236.65,1239.6,1185.3,1189.7
886,1201.2,1219.85,1181.15,1186.9
887,1197.1,1229.9,1190.0,1228.15
888,1221.8,1225.95,1197.2,1200.55
889,1213.4,1224.0,1188.95,1198.8
890,1209.0,1219.9,1197.4,1204.4
891,1207.0,1225.0,1206.85,1223.05
892,1231.65,1235.0,1210.1,1221.1
893,1227.5,1229.85,1213.1,1220.0
894,1225.45,1233.85,1220.35,1229.0
895,1257.0,1257.0,1232.6,1239.3
896,1246.85,1249.75,1233.0,1241.6
897,1248.0,1254.15,1226.35,1236.1
898,1240.0,1246.85,1220.0,1229.0
899,1239.95,1241.9,1235.0,1237.7
900,1238.0,1257.35,1237.7,1242.5
901,1246.9,1262.7,1243.0,1248.35
902,1257.7,1263.9,1227.1,1230.35
903,1239.0,1243.75,1227.6,1240.05
904,1246.45,1250.0,1229.05,1236.85
905,1241.0,1244.8,1229.05,1239.5
906,1242.45,1259.0,1228.05,1256.65
907,1261.0,1269.7,1250.0,1263.7
908,1259.0,1267.0,1251.45,1255.6
909,1252.55,1268.5,1250.5,1264.75
910,1261.95,1270.0,1253.6,1257.55
911,1263.8,1277.0,1257.2,1273.9
912,1283.85,1285.0,1271.1,1277.9
913,1277.0,1279.45,1258.7,1262.05
914,1265.3,1275.0,1261.1,1271.9
915,1273.0,1282.95,1267.0,1273.35
916,1270.25,1287.0,1268.35,1283.35
917,1283.65,1283.65,1262.0,1264.75
918,1264.15,1279.5,1264.15,1271.1
919,1278.45,1279.75,1266.95,1275.05
920,1276.0,1285.75,1271.2,1278.4
921,1280.2,1283.05,1262.0,1265.3
922,1267.7,1279.9,1252.0,1274.95
923,1273.95,1273.95,1258.6,1265.75
924,1268.2,1269.0,1253.8,1255.4
925,1252.5,1256.9,1234.2,1251.65
926,1255.6,1258.75,1240.75,1245.6
927,1248.95,1260.0,1238.2,1246.05
928,1249.5,1249.85,1237.55,1242.95
929,1251.0,1253.65,1245.1,1249.5
930,1250.1,1254.0,1242.5,1248.75
931,1253.0,1269.45,1253.0,1263.6
932,1265.0,1272.35,1259.25,1263.85
933,1269.25,1270.0,1248.2,1257.35
934,1260.0,1274.8,1255.35,1271.1
935,1283.0,1299.0,1273.65,1292.35
936,1305.0,1305.5,1286.1,1288.8
937,1288.75,1299.6,1280.05,1296.7
938,1299.0,1304.0,1288.8,1302.4
939,1298.6,1301.1,1286.95,1289.15
940,1289.7,1291.85,1264.65,1270.45
941,1272.0,1279.0,1270.0,1275.0
942,1282.0,1288.75,1274.05,1282.15
943,1281.95,1281.95,1268.65,1272.1
944,1276.1,1280.0,1270.6,1278.6
945,1279.0,1288.0,1279.0,1286.75
946,1282.2,1285.0,1263.6,1268.4
947,1260.0,1261.8,1236.0,1240.95
948,1258.9,1271.45,1252.25,1260.6
949,1246.95,1262.15,1240.05,1257.3
950,1265.0,1275.8,1263.1,1271.4
951,1284.1,1286.9,1275.1,1282.7
952,1282.7,1296.5,1276.0,1286.0
953,1289.0,1292.55,1277.5,1289.5
954,1286.4,1287.95,1274.1,1284.25
955,1282.05,1291.0,1279.35,1287.65
956,1281.75,1284.9,1271.9,1278.15
957,1304.85,1304.85,1252.5,1254.9
958,1250.0,1250.0,1238.4,1244.35
959,1248.05,1255.0,1234.4,1240.85
960,1240.0,1246.85,1231.0,1244.85
961,1246.0,1254.0,1239.1,1244.55
962,1235.0,1235.0,1211.75,1213.2
963,1218.8,1227.8,1213.25,1223.2
964,1225.3,1242.0,1222.25,1235.85
965,1238.95,1238.95,1217.2,1226.05
966,1231.45,1237.8,1220.25,1226.3
967,1220.0,1227.7,1191.35,1198.7
968,1197.0,1197.95,1177.7,1192.8
969,1198.0,1234.0,1198.0,1229.8
970,1234.9,1248.0,1227.3,1244.65
971,1244.65,1248.7,1237.2,1239.8
972,1246.0,1247.0,1231.6,1242.2
973,1242.95,1242.95,1226.05,1240.3
974,1243.3,1255.0,1238.05,1240.6
975,1245.2,1252.9,1244.05,1249.0
976,1259.9,1259.9,1233.6,1241.4
977,1243.2,1248.4,1215.0,1219.35
978,1225.0,1233.0,1214.45,1217.15
979,1216.9,1218.5,1203.5,1213.25
980,1222.5,1230.0,1213.9,1227.2
981,1230.0,1230.0,1214.1,1217.1
982,1208.95,1214.75,1200.0,1209.95
983,1204.0,1209.0,1198.0,1200.3
984,1197.5,1204.7,1185.65,1199.25
985,1195.0,1202.5,1181.0,1199.45
986,1175.5,1185.0,1170.1,1177.65
987,1200.2,1201.15,1166.15,1179.6
988,1175.0,1185.35,1168.0,1181.8
989,1178.35,1180.0,1133.1,1148.85
990,1153.0,1165.0,1142.75,1151.35
991,1125.0,1140.9,1101.0,1134.9
992,1110.0,1118.4,1065.0,1107.3
993,1105.0,1120.0,1092.0,1113.8
994,1075.0,1080.0,1003.45,1021.3
